lat_bin,lon_bin,latitude,longitude,co2,time
18.9,-146.3,18.91830583333333,-146.32147833333332,410.41047000000003,1565125559.0040913
18.9,18.7,18.873135,18.741676,411.642,1565086589.752011
18.9,18.8,18.900182045454546,18.806910545454546,411.2604309090909,1565086590.7242796
18.9,18.9,18.910536210526317,18.884588736842105,411.48240684210526,1565086591.618587
18.9,42.3,18.875404,42.32135025,410.9711875,1565081022.9847553
18.9,42.4,18.885692181818182,42.38625909090909,410.8814818181818,1565081023.749283
18.9,42.5,18.929520750000002,42.46840575,416.31041,1565081025.096507
19.0,-170.0,18.960165,-169.95135,409.9412,1565131125.417991
19.0,-169.9,18.994092826086955,-169.88742,410.25224000000003,1565131126.4571848
19.0,-169.8,19.00504685,-169.8085535,410.1966665,1565131127.3599038
19.0,-169.7,19.047077,-169.73842,410.10614,1565131128.5630152
19.0,-146.4,18.984716454545456,-146.37458727272727,410.30806181818184,1565125559.3078225
19.0,-146.3,18.99955489655172,-146.30130586206897,410.3144906896552,1565125560.2019045
19.0,-146.2,19.021458625,-146.23038875,410.44925375,1565125561.162882
19.0,-122.6,19.041344,-122.6012,408.52756,1565119994.6170092
19.0,18.8,18.975808833333335,18.833166000000002,411.60667166666667,1565086591.9093454
19.0,18.9,18.99902607142857,18.903766535714286,411.1158860714286,1565086592.8878665
19.0,19.0,19.01280042857143,18.979097214285712,411.58095000000003,1565086593.8020077
19.0,42.4,18.983047428571428,42.40905028571429,413.17213571428573,1565081025.1648705
19.0,42.5,19.00844792,42.50505912,415.316688,1565081026.421683
19.0,42.6,19.028733250000002,42.5706795,411.31520750000004,1565081027.3195083
19.1,-169.9,19.0665665,-169.86354,410.07169999999996,1565131127.585008
19.1,-169.8,19.086934666666668,-169.79868285714286,410.2624514285714,1565131128.4651968
19.1,-169.7,19.110752647058824,-169.71072882352942,409.91633294117645,1565131129.6157153
19.1,-146.3,19.085708647058823,-146.2809770588235,410.2443605882353,1565125561.463421
19.1,-146.2,19.104285931034482,-146.2029303448276,410.2504248275862,1565125562.4504526
19.1,-146.1,19.1342782,-146.132468,410.400396,1565125563.5068114
19.1,-122.6,19.065887500000002,-122.580895,409.199035,1565119995.1165037
19.1,18.9,19.079659888888887,18.923537999999997,411.81886555555553,1565086594.0700054
19.1,19.0,19.097111433333332,18.998511766666663,411.5980246666667,1565086595.0220392
19.1,19.1,19.120828,19.072220625,411.46842125,1565086596.0412598
19.1,42.5,19.084917733333334,42.509831,414.77798533333333,1565081027.4027433
19.1,42.6,19.09940757142857,42.59113176190476,411.8186971428571,1565081028.3824348
19.1,42.7,19.134535333333332,42.656697666666666,410.29064,1565081029.460679
19.2,-169.8,19.1683555,-169.765885,410.11237,1565131129.7893345
19.2,-169.7,19.198411931034485,-169.69741379310346,410.05839551724137,1565131130.824732
19.2,-169.6,19.215840533333335,-169.62025,410.3183506666667,1565131131.7914722
19.2,-146.2,19.194794285714288,-146.1877938095238,410.34553,1565125563.7143917
19.2,-146.1,19.20556536,-146.105834,410.30631439999996,1565125564.6433249
19.2,-146.0,19.2393875,-146.03723000000002,410.45001,1565125565.729519
19.2,-122.6,19.177759000000002,-122.5586205,407.71488999999997,1565119996.711506
19.2,-122.4,19.23464,-122.420593,406.96855,1565119998.756496
19.2,19.0,19.1825665,19.019193785714286,411.6017607142857,1565086596.270365
19.2,19.1,19.202695000000002,19.096138866666667,411.71628599999997,1565086597.275205
19.2,19.2,19.2283948,19.1686564,411.871378,1565086598.3068068
19.2,42.5,19.164661,42.54772,415.2512,1565081028.7519991
19.2,42.6,19.193890933333332,42.60414153333333,412.62919066666666,1565081029.663942
19.2,42.7,19.208657695652175,42.69163286956522,413.59384434782606,1565081030.7087464
19.3,-169.7,19.276468571428573,-169.67825,409.2844742857143,1565131131.9744344
19.3,-169.6,19.300482499999998,-169.59918464285715,410.24735035714286,1565131133.0381496
19.3,-169.5,19.317995,-169.527984,410.191601,1565131133.9482043
19.3,-146.2,19.25895,-146.16263,410.57297,1565125564.7519946
19.3,-146.1,19.28978975,-146.09574791666668,410.2557220833333,1565125565.7798424
19.3,-146.0,19.303591416666666,-146.00929416666665,410.19688083333335,1565125566.7907584
19.3,-145.9,19.345596,-145.949,409.9932,1565125567.896013
19.3,-122.5,19.3099765,-122.459119,409.11213250000003,1565119999.3080015
19.3,-122.4,19.290091875,-122.41261899999999,408.8427875,1565119999.5152526
19.3,-122.3,19.313438333333334,-122.33487000000001,409.14491333333336,1565120000.5626755
19.3,19.1,19.29208652631579,19.11396436842105,412.1695221052631,1565086598.5421147
19.3,19.2,19.30271626923077,19.19342803846154,411.57214653846154,1565086599.4562368
19.3,19.3,19.333237333333333,19.257244333333333,412.11777666666666,1565086600.460677
19.3,42.6,19.264498,42.637261,413.95101,1565081030.8539927
19.3,42.7,19.29827703846154,42.70267592307692,412.7474457692308,1565081031.910393
19.3,42.8,19.30970857142857,42.78013221428571,413.11892785714286,1565081032.8155746
19.3,113.0,19.3057235,113.0144585,409.77168,1565064330.3147612
19.4,-169.6,19.382688214285714,-169.5814,410.3157364285715,1565131134.2246478
19.4,-169.5,19.401155962962964,-169.50241037037037,410.0939651851852,1565131135.2199733
19.4,-169.4,19.434014,-169.43756666666667,410.02976000000007,1565131136.255993
19.4,-146.1,19.3679265,-146.06207,410.25453500000003,1565125567.071495
19.4,-146.0,19.407549285714286,-145.9901261904762,409.85772761904764,1565125568.2575288
19.4,-145.9,19.396854125,-145.9292675,410.19182625,1565125568.7181268
19.4,-122.4,19.394403,-122.37883500000001,409.2044375,1565120001.1277564
19.4,-122.3,19.399039272727272,-122.32263036363635,409.4075163636364,1565120001.7321877
19.4,19.1,19.363653,19.147938,411.69894,1565086599.751997
19.4,19.2,19.3912505,19.208766,411.86920000000003,1565086600.687134
19.4,19.3,19.407353869565217,19.292270782608693,411.60139173913046,1565086601.7087479
19.4,19.4,19.449183,19.360666,411.10944,1565086602.8960154
19.4,42.7,19.3704946,42.7306914,413.091654,1565081033.0687973
19.4,42.8,19.40393092857143,42.803915357142856,412.52493428571427,1565081034.1983645
19.4,42.9,19.423337666666665,42.87665616666666,415.14901000000003,1565081035.154003
19.4,113.2,19.397682,113.19728,409.83124,1565064333.2559943
19.5,-169.5,19.497377875,-169.484745,410.037514375,1565131136.577129
19.5,-169.4,19.502695111111112,-169.4043637037037,410.1565914814815,1565131137.4241562
19.5,-169.3,19.535422,-169.33943,410.1902433333333,1565131138.460675
19.5,-146.0,19.46871375,-145.9833875,409.52337,1565125569.0782638
19.5,-122.4,19.45578,-122.358215,409.2263,1565120002.0850034
19.5,-122.3,19.49752278947368,-122.28932242105265,409.5190326315789,1565120003.2675865
19.5,-122.2,19.523255125,-122.185457375,409.40677625,1565120004.5963857
19.5,-122.1,19.542065,-122.14436,409.42188,1565120005.2290215
19.5,19.2,19.463381666666667,19.237732,412.43136000000004,1565086601.8539906
19.5,19.3,19.49447751851852,19.304046185185186,411.6030118518519,1565086602.886194
19.5,19.4,19.514308263157897,19.387256842105263,411.78329263157895,1565086603.9504793
19.5,42.8,19.4820783,42.8256096,415.056659,1565081035.3661094
19.5,42.9,19.50472355,42.8999113,413.3858285,1565081036.3751564
19.5,43.0,19.514203000000002,42.970867,415.76428857142855,1565081037.1932962
19.6,-169.4,19.591062347826085,-169.39472304347825,410.06395173913046,1565131138.6056151
19.6,-169.3,19.58591618181818,-169.32011,410.20022363636366,1565131139.268551
19.6,-122.3,19.56103166666667,-122.263755,409.8781266666667,1565120004.298
19.6,-122.2,19.592410733333335,-122.18493020000001,409.20213133333334,1565120005.4502072
19.6,-122.1,19.606032857142857,-122.11417471428571,409.5717707142857,1565120006.307787
19.6,19.3,19.571216500000002,19.334446,412.20608833333335,1565086604.1225023
19.6,19.4,19.59903314285714,19.401945464285713,411.78636714285716,1565086605.1269355
19.6,19.5,19.615322714285714,19.479192357142857,411.6658814285714,1565086606.089647
19.6,42.9,19.585579,42.914663999999995,414.67281,1565081037.5068436
19.6,43.0,19.6039224375,42.992628125,414.4157975,1565081038.4995725
19.6,43.1,19.628960499999998,43.055155,414.00462,1565081039.4229934
19.6,113.3,19.57065875,113.2798325,410.16880249999997,1565064336.1705027
19.7,-169.3,19.727827444444443,-169.27661333333333,409.81443111111116,1565131141.790007
19.7,-145.8,19.739708,-145.78131000000002,409.01242,1565125574.6840067
19.7,-145.7,19.744290999999997,-145.69601999999998,408.66949,1565125575.5764985
19.7,-122.2,19.651777,-122.194824,410.61514,1565120006.0850215
19.7,-122.1,19.702999791666667,-122.099541,409.7604933333334,1565120007.6402588
19.7,-122.0,19.689749714285714,-122.02668085714286,408.85781714285713,1565120008.1894333
19.7,19.4,19.680680000000002,19.426628,411.910819,1565086606.3661072
19.7,19.5,19.700218633333336,19.499622733333336,411.36925633333334,1565086607.323842
19.7,19.6,19.71697522222222,19.568871333333334,411.4137666666667,1565086608.2133381
19.7,43.0,19.70132653846154,43.01012853846154,414.8854123076923,1565081039.8590834
19.7,43.1,19.70428309090909,43.079646272727274,413.12210727272725,1565081040.5806434
19.7,43.2,19.723677,43.154892,416.01575,1565081041.5629938
19.8,-169.4,19.762508,-169.35829,410.1148,1565131141.418025
19.8,-169.3,19.794260153846153,-169.29418346153847,409.72565538461544,1565131142.4325855
19.8,-169.2,19.79783509090909,-169.22713545454545,409.4489509090909,1565131143.1317332
19.8,-169.1,19.848192,-169.14412,408.89578,1565131144.5630088
19.8,-145.8,19.7794145,-145.7836775,408.25699125,1565125575.1481361
19.8,-145.7,19.803701909090908,-145.69541,409.10741136363634,1565125576.307869
19.8,-145.6,19.82316125,-145.63255750000002,409.861005,1565125577.162881
19.8,-122.0,19.80531790909091,-122.01284654545454,409.0597236363637,1565120009.741186
19.8,19.5,19.784957285714285,19.52005907142857,411.58664285714286,1565086608.5580044
19.8,19.6,19.80131635714286,19.597428357142856,411.77488535714286,1565086609.5207574
19.8,19.7,19.8275604,19.665319399999998,411.22874199999995,1565086610.5122042
19.8,43.0,19.752499,43.03734,416.78308,1565081040.7520146
19.8,43.1,19.795692181818183,43.103035363636366,415.4856963636364,1565081041.924646
19.8,43.2,19.79818725,43.200496416666674,413.5272816666666,1565081042.918418
19.8,43.3,19.837708,43.25065,415.00555,1565081043.8959928
19.8,113.4,19.76954028571429,113.420807,409.7873357142857,1565064339.5741484
19.8,113.5,19.801634,113.50655,408.2513,1565064340.5630157
19.9,-169.3,19.86759,-169.26361333333332,409.9676133333333,1565131143.6316655
19.9,-169.2,19.904562181818182,-169.1977640909091,409.3937913636364,1565131144.726732
19.9,-169.1,19.911038375,-169.11695125,408.72081125,1565131145.596382
19.9,-145.7,19.891125187500002,-145.67616312500002,409.62705625,1565125577.5670102
19.9,-145.6,19.881686666666667,-145.628565,409.73972499999996,1565125577.9170141
19.9,-122.0,19.92656125,-121.9665425,408.3017075,1565120011.9905016
19.9,-121.9,19.922657800000003,-121.9147868,409.79568600000005,1565120012.450813
19.9,19.6,19.88592894736842,19.61227647368421,411.61037210526314,1565086610.697161
19.9,19.7,19.904383961538464,19.69517815384615,411.6704496153846,1565086611.740354
19.9,19.8,19.936344666666667,19.762297333333333,411.67660666666666,1565086612.7939968
19.9,43.2,19.906218454545453,43.204981636363634,414.70748909090906,1565081044.2760055
19.9,43.3,19.909764333333335,43.29539755555556,414.7023277777778,1565081045.2133417
19.9,113.4,19.868263,113.429368,409.42501749999997,1565064340.5715048
19.9,113.5,19.9056396875,113.51033368750001,409.374550625,1565064341.8390698
19.9,113.6,19.916590583333335,113.58213508333334,408.92736833333333,1565064342.700763
20.0,-169.2,19.98268925,-169.173955,409.08346,1565131145.918252
20.0,-169.1,19.99800409090909,-169.09902272727274,409.21424,1565131146.8360968
20.0,-169.0,20.020809,-169.01960272727274,408.88895454545457,1565131147.8926375
20.0,-122.0,19.975877,-121.98184371428572,408.62267857142854,1565120012.4465759
20.0,-121.9,20.003025454545455,-121.89585181818182,409.25527999999997,1565120013.6183655
20.0,-121.8,20.01545875,-121.83063625,408.75212,1565120014.409509
20.0,19.6,19.950813,19.638992,412.20828,1565086611.7520125
20.0,19.7,19.990907208333333,19.70745525,411.6977595833334,1565086612.9138832
20.0,19.8,20.00750409090909,19.790124454545456,411.70230954545457,1565086613.9324198
20.0,19.9,20.035662,19.852818,412.08347,1565086614.8959904
20.0,43.2,19.969582,43.23986,410.1575,1565081045.3910158
20.0,43.3,19.986689666666667,43.30486083333333,414.4840125,1565081046.2405853
20.0,43.4,20.01284822222222,43.38221855555556,415.1805322222222,1565081047.3244548
20.0,113.5,19.96865,113.52348,408.46582,1565064342.7250235
20.0,113.6,19.996008909090907,113.60858204545455,408.7853936363636,1565064343.9151893
20.0,113.7,20.0230216,113.6753555,409.43066699999997,1565064344.9176006
20.1,-169.1,20.07710818181818,-169.07605999999998,409.64442818181817,1565131148.0301905
20.1,-169.0,20.10127624137931,-169.00115137931036,409.8957348275862,1565131149.0571458
20.1,-168.9,20.122940333333336,-168.92906666666667,409.56288333333333,1565131150.028117
20.1,-121.9,20.08813483333333,-121.88338625,409.04115666666667,1565120014.782507
20.1,-121.8,20.107469,-121.783827875,408.85939125,1565120015.9916317
20.1,-121.7,20.115735333333333,-121.73595,409.64492,1565120016.562669
20.1,19.7,20.066517,19.743196,411.64357666666666,1565086614.1870155
20.1,19.8,20.09574484,19.805770640000002,411.7098088,1565086615.1589673
20.1,19.9,20.111274368421054,19.886556947368422,411.78014736842107,1565086616.1462734
20.1,43.3,20.076173333333333,43.343133333333334,415.82364333333334,1565081047.7066739
20.1,43.4,20.100975866666666,43.4059432,415.86038,1565081048.62867
20.1,43.5,20.1449335,43.4687625,415.074875,1565081049.7835083
20.1,113.6,20.091542333333333,113.639976,408.30062,1565064345.3733294
20.1,113.7,20.094208318181817,113.69554018181817,409.1545968181818,1565064345.9695992
20.1,113.8,20.120870999999998,113.76706333333334,409.5402066666666,1565064347.0160081
20.2,-169.0,20.1868365,-168.980565,409.581310625,1565131150.306319
20.2,-168.9,20.19994777777778,-168.89823518518517,408.9415922222222,1565131151.2706757
20.2,-168.8,20.2255255,-168.8316875,409.5593625,1565131152.2360008
20.2,-121.8,20.17909277777778,-121.78919822222221,408.87469444444446,1565120016.8146803
20.2,-121.7,20.211678499999998,-121.72663499999999,409.862795,1565120017.8235216
20.2,19.8,20.171015,19.8327102,411.928718,1565086616.3408108
20.2,19.9,20.199962357142855,19.900617321428573,411.72740785714285,1565086617.3617916
20.2,20.0,20.2142918125,19.982038375000002,411.853214375,1565086618.3413827
20.2,43.4,20.1976156,43.4197974,418.09970999999996,1565081049.9406028
20.2,43.5,20.197681,43.503155,416.61465,1565081050.7634065
20.2,43.6,20.230239333333333,43.568186,416.63667333333336,1565081051.8030107
20.2,113.7,20.187701999999998,113.70182,408.68062,1565064347.1482544
20.2,113.8,20.1999075,113.799248875,408.87973750000003,1565064348.2832613
20.3,-168.9,20.282806285714287,-168.87169857142857,408.1740757142857,1565131152.5431478
20.3,-168.8,20.299913999999998,-168.803916,408.9568096,1565131153.415607
20.3,-168.7,20.334891,-168.74093666666667,409.7959133333334,1565131154.4606686
20.3,-145.4,20.305202,-145.3574,409.08176,1565125585.7520013
20.3,-145.3,20.310282368421053,-145.29279210526315,409.45101,1565125586.4440093
20.3,-145.2,20.300540714285717,-145.23263285714285,409.9190614285714,1565125586.9152966
20.3,-121.7,20.273735000000002,-121.69185581818182,408.3391381818182,1565120018.922914
20.3,-121.6,20.26837,-121.64824,408.69,1565120019.283019
20.3,19.9,20.2761105,19.928678125,411.6518875,1565086618.5647597
20.3,20.0,20.298264214285716,19.99835532142857,411.71427464285716,1565086619.5210767
20.3,20.1,20.323284,20.0756662,411.769461,1565086620.5897071
20.3,43.5,20.278695714285714,43.50926871428572,415.69175,1565081051.8082983
20.3,43.6,20.327068333333333,43.58219433333333,416.84627666666665,1565081053.1153352
20.3,113.8,20.2969922,113.83579999999999,409.557642,1565064349.809403
20.3,113.9,20.303345368421052,113.88841468421053,409.0548657894737,1565064350.4208028
20.3,114.0,20.339659,113.95804,408.73273,1565064351.562996
20.4,-168.8,20.375605555555556,-168.77482999999998,407.81028,1565131154.6246722
20.4,-168.7,20.37961877777778,-168.71223222222224,408.92318,1565131155.2873387
20.4,-145.3,20.380420555555556,-145.2824566666667,409.8248533333333,1565125587.4033391
20.4,-145.2,20.40803,-145.24994,410.23434,1565125588.058004
20.4,-121.6,20.399081666666667,-121.598913,408.4282866666667,1565120021.3646812
20.4,20.0,20.381491846153843,20.023054615384616,411.5727130769231,1565086620.7759333
20.4,20.1,20.403329321428572,20.09909282142857,411.44587107142854,1565086621.7913263
20.4,20.2,20.42518885714286,20.170990142857143,411.5273571428571,1565086622.7685807
20.4,43.6,20.3946556,43.6069186,419.355406,1565081054.1805959
20.4,43.7,20.411355333333333,43.68768600000001,419.0578033333333,1565081055.1810114
20.4,113.9,20.39202419047619,113.90624380952382,408.5689338095238,1565064351.656956
20.4,114.0,20.414340666666664,113.99123266666668,408.82845777777777,1565064352.7870045
20.5,-168.7,20.544312,-168.70023,406.8179,1565131157.4180186
20.5,-145.2,20.46792,-145.21988,410.33267,1565125589.0849948
20.5,-121.6,20.453737,-121.5936,409.08875,1565120022.0850155
20.5,-121.5,20.545462,-121.47472,407.07217,1565120024.3640213
20.5,20.1,20.4879588125,20.1147075625,411.44044,1565086622.973006
20.5,20.2,20.503739740740738,20.19487951851852,411.3455348148148,1565086623.9556372
20.5,20.3,20.52593975,20.26339025,411.5166575,1565086624.9027658
